"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"92407","CA","Riverside-San Bernardino-Ontario","San Bernardino","San Bernardino",1112,1701,0.000588235294117647,0.000588235294117647,0.0216216216216216,12924
2018-09-30,"32703","FL","Orlando-Kissimmee-Sanford","Orange","Apopka",1113,1396,0.000716845878136201,0.0028735632183908,0.0310192023633678,12995
2018-09-30,"30309","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",1114,3874,0.00232858990944373,0.00232858990944373,-0.0507228620436168,2286
2018-09-30,"98501","WA","Olympia-Tumwater","Thurston","Olympia",1115,1715,-0.000582750582750583,0.00175233644859813,-0.00579710144927536,13366
2018-09-30,"91405","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1116,2896,-0.000345184673800483,0.000691085003455425,0.0287744227353464,4606
2018-09-30,"87108","NM","Albuquerque","Bernalillo","Albuquerque",1117,1129,-0.0017683465959328,-0.00703605980650836,-0.0148342059336824,8978
2018-09-30,"37343","TN","Chattanooga","Hamilton","Chattanooga",1118,1374,-0.00217864923747277,-0.00650759219088937,-0.0269121813031161,13873
2018-09-30,"29615","SC","Greenville-Anderson-Mauldin","Greenville","Greenville",1119,1590,0,0,-0.00872817955112219,9562
2018-09-30,"77396","TX","Houston-The Woodlands-Sugar Land","Harris","Atascocita",1120,1484,0,0,0.0164383561643836,11815
2018-09-30,"49424","MI","Grand Rapids-Wyoming","Ottawa","Holland",1121,1380,-0.000724112961622013,-0.00216919739696312,-0.0818363273453094,11258
2018-09-30,"70115","LA","New Orleans-Metairie","Orleans","New Orleans",1122,2199,-0.0107962213225371,-0.0380577427821522,-0.0776006711409396,5399
2018-09-30,"54935","WI","Fond du Lac","Fond du Lac","Fond du Lac",1123,978,0.00617283950617284,0.0240837696335078,0.0770925110132159,13125
2018-09-30,"29412","SC","Charleston-North Charleston","Charleston","Charleston",1124,1937,0,0.0015511892450879,-0.0310155077538769,12375
2018-09-30,"11101","NY","New York-Newark-Jersey City","Queens","New York",1125,2361,-0.00169133192389006,-0.00589473684210526,-0.0627233028979754,333
2018-09-30,"85018","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",1126,2751,0.000727537286285922,0.00474799123447772,0.0253447633246366,9751
2018-09-30,"46350","IN","Michigan City-La Porte","La Porte","La Porte",1127,999,0,-0.001,-0.0157635467980296,26454
2018-09-30,"95610","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Citrus Heights",1128,1786,0.00224466891133558,0.00790067720090293,0.0383720930232558,9940
2018-09-30,"90813","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1129,2311,0.000432900432900433,0.000432900432900433,0.0194089104543449,1839
2018-09-30,"11106","NY","New York-Newark-Jersey City","New York","New York",1130,2299,-0.000434782608695652,-0.00648228176318064,-0.0476387738193869,414
2018-09-30,"85719","AZ","Tucson","Pima","Tucson",1131,1239,0,0.00323886639676113,0.029925187032419,7794
2018-09-30,"08854","NJ","New York-Newark-Jersey City","Middlesex","Piscataway",1132,2164,0.00557620817843866,0.0074487895716946,-0.024785939612438,13915
2018-09-30,"98004","WA","Seattle-Tacoma-Bellevue","King","Bellevue",1133,4940,0.00590511097536143,0.00610997963340122,-0.109428519920678,6465
2018-09-30,"85260","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Scottsdale",1134,2537,-0.00470772852098862,-0.010916179337232,0.00435471100554236,9607
2018-09-30,"37209","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1135,1645,0,0.0024375380865326,-0.0155595451825254,8340
2018-09-30,"71111","LA","Shreveport-Bossier City","Bossier","Bossier City",1136,1346,0.000743494423791822,0.00148809523809524,-0.028158844765343,14357
2018-09-30,"30605","GA","Athens-Clarke County","Clarke","Athens",1137,1174,0,-0.000851063829787234,0.0262237762237762,10111
2018-09-30,"96822","HI","Urban Honolulu","Honolulu","Honolulu",1138,2887,-0.00172890733056708,-0.00790378006872852,-0.124355474673946,5617
2018-09-30,"70508","LA","Lafayette","Lafayette","Lafayette",1139,1436,0,-0.00208478109798471,-0.0316925151719488,12017
2018-09-30,"90803","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1140,3408,0.00323815130997939,0.00590318772136954,-0.0290598290598291,4914
2018-09-30,"37920","TN","Knoxville","Knox","Knoxville",1141,1117,-0.00445632798573975,-0.00178731009830206,0.00359389038634322,13613
2018-09-30,"02860","RI","Providence-Warwick","Providence","Pawtucket",1142,1599,0,0.00250783699059561,0.0862771739130435,4099
2018-09-30,"16801","PA","State College","Centre","State College",1143,1652,0,0.00181928441479685,-0.0395348837209302,7293
2018-09-30,"75006","TX","Dallas-Fort Worth-Arlington","Denton","Carrollton",1144,1695,-0.000589622641509434,0,0.0029585798816568,9084
2018-09-30,"08757","NJ","New York-Newark-Jersey City","Ocean","Berkeley",1145,1494,0,0.000669792364367046,0.0339100346020761,17745
2018-09-30,"48843","MI","Detroit-Warren-Dearborn","Livingston","Howell",1146,1546,0.00129533678756477,0.00194426441996111,-0.050951503990178,13012
2018-09-30,"39402","MS","Hattiesburg","Forrest","Hattiesburg",1147,1248,0,-0.000800640512409928,-0.000800640512409928,15382
2018-09-30,"98105","WA","Seattle-Tacoma-Bellevue","King","Seattle",1148,3049,0.000328083989501312,0.00263071358105886,-0.106651040140639,6343
2018-09-30,"92324","CA","Riverside-San Bernardino-Ontario","San Bernardino","Colton",1149,1599,0,-0.00187265917602996,0.00313676286072773,10676
2018-09-30,"94550","CA","San Francisco-Oakland-Hayward","Alameda","Livermore",1150,3286,-0.000304228780042592,-0.000912131346913956,-0.00273141122913505,14326
2018-09-30,"21221","MD","Baltimore-Columbia-Towson","Baltimore","Essex",1151,1601,0,0.000625,0.0107323232323232,12721
2018-09-30,"90503","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",1152,3323,0.00392749244712991,0.00788595693054292,-0.0174452986398581,7524
2018-09-30,"32514","FL","Pensacola-Ferry Pass-Brent","Escambia","Pensacola",1153,1142,0,0.00175438596491228,0.0515653775322284,11302
2018-09-30,"77511","TX","Houston-The Woodlands-Sugar Land","Brazoria","Alvin",1154,1547,0,0,0.00129449838187702,10969
2018-09-30,"77040","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",1155,1449,0,-0.000689655172413793,0.0027681660899654,11771
2018-09-30,"53703","WI","Madison","Dane","Madison",1156,1590,0.000629326620516048,0.00252206809583859,-0.0745052386495925,2902
2018-09-30,"02895","RI","Providence-Warwick","Providence","Woonsocket",1157,1499,0,0,0.0482517482517483,4667
2018-09-30,"32708","FL","Orlando-Kissimmee-Sanford","Seminole","Winter Springs",1158,1669,-0.000598802395209581,-0.00119688809096349,0,13067
2018-09-30,"29687","SC","Greenville-Anderson-Mauldin","Greenville","Taylors",1159,1295,0,0,-0.030688622754491,12985
2018-09-30,"23803","VA","Richmond","Petersburg City","Petersburg",1160,1098,-0.000909918107370337,-0.000909918107370337,0.0358490566037736,14206
2018-09-30,"10022","NY","New York-Newark-Jersey City","New York","New York",1161,4093,0.00146806948862246,0.00318627450980392,-0.0657384158867838,741
2018-09-30,"91601","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1162,3090,0.00227051573143042,0.00227051573143042,0.0238568588469185,3196
2018-09-30,"52402","IA","Cedar Rapids","Linn","Cedar Rapids",1163,1140,0,-0.00436681222707424,-0.00175131348511384,14174
2018-09-30,"85044","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",1164,1504,-0.00132802124833997,-0.00856954515491101,0.00133155792276964,11130
2018-09-30,"98118","WA","Seattle-Tacoma-Bellevue","King","Seattle",1165,2340,0,-0.000427167876975651,-0.0386195562859491,11329
2018-09-30,"94577","CA","San Francisco-Oakland-Hayward","Alameda","San Leandro",1166,2913,0,0.000343406593406593,0.00621761658031088,10116
2018-09-30,"21401","MD","Baltimore-Columbia-Towson","Anne Arundel","Annapolis",1167,2239,0,-0.000892458723784025,-0.0179824561403509,11953
2018-09-30,"32746","FL","Orlando-Kissimmee-Sanford","Seminole","Lake Mary",1168,1823,0.000548847420417124,0.00219901044529962,0.016164994425864,11658
2018-09-30,"49423","MI","Grand Rapids-Wyoming","Ottawa","Holland",1169,1260,-0.00237529691211401,-0.0117647058823529,-0.0285273708558211,13734
2018-09-30,"02703","MA","Providence-Warwick","Bristol","Attleboro",1170,1892,-0.00158311345646438,-0.00316122233930453,0.0150214592274678,9827
2018-09-30,"73034","OK","Oklahoma City","Oklahoma","Edmond",1171,1776,-0.00224719101123596,-0.00504201680672269,-0.00559910414333707,13502
2018-09-30,"97006","OR","Portland-Vancouver-Hillsboro","Washington","Beaverton",1172,1885,-0.000530222693531283,-0.00211752249867655,-0.0323408624229979,8703
2018-09-30,"43204","OH","Columbus","Franklin","Columbus",1173,965,0.00103734439834025,0.00103734439834025,0.00730688935281837,11762
2018-09-30,"60506","IL","Chicago-Naperville-Elgin","Kane","Aurora",1174,1548,-0.000645577792123951,0,-0.0221099178774479,13732
2018-09-30,"95206","CA","Stockton-Lodi","San Joaquin","Stockton",1175,1449,0,0.00069060773480663,0.0247524752475248,14967
2018-09-30,"14224","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","West Seneca",1176,1229,0,-0.0032441200324412,-0.0703479576399395,12850
2018-09-30,"42240","KY","Clarksville","Christian","Hopkinsville",1177,889,0,0,0.040983606557377,10925
2018-09-30,"07712","NJ","New York-Newark-Jersey City","Monmouth","Ocean",1178,2410,-0.000829187396351575,0.00207900207900208,0.025531914893617,9296
2018-09-30,"63033","MO","St. Louis","Saint Louis","Florissant",1179,1169,-0.00170794192997438,-0.00764006791171477,-0.0290697674418605,13885
2018-09-30,"77406","TX","Houston-The Woodlands-Sugar Land","Fort Bend","Richmond",1180,1859,-0.0037513397642015,-0.0111702127659574,0.00922909880564604,13678
2018-09-30,"40216","KY","Louisville/Jefferson County","Jefferson","Louisville",1181,970,0,-0.00102986611740474,-0.0241448692152917,19790
2018-09-30,"98204","WA","Seattle-Tacoma-Bellevue","Snohomish","Paine Field-Lake Stickney",1182,1893,0,0,0.0122994652406417,3185
2018-09-30,"29576","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","Murrells Inlet",1183,1591,0,-0.000628140703517588,0.0337881741390513,11868
2018-09-30,"08081","NJ","Philadelphia-Camden-Wilmington","Camden","Winslow",1184,1650,-0.00121065375302663,-0.0072202166064982,-0.0253987005316007,16936
2018-09-30,"92078","CA","San Diego-Carlsbad","San Diego","San Marcos",1185,2946,-0.00203252032520325,-0.003382949932341,-0.0173448965977318,8761
2018-09-30,"54220","WI","Manitowoc","Manitowoc","Manitowoc",1186,820,-0.00364520048602673,-0.0144230769230769,-0.077615298087739,14539
2018-09-30,"94118","CA","San Francisco-Oakland-Hayward","San Francisco","San Francisco",1187,5763,0.00769365273649239,0.00716532680880811,-0.0829089751750477,3476
2018-09-30,"40517","KY","Lexington-Fayette","Fayette","Lexington",1188,1057,0.0018957345971564,0.00666666666666667,0.0272108843537415,8345
2018-09-30,"44111","OH","Cleveland-Elyria","Cuyahoga","Cleveland",1189,898,0,-0.00332963374028857,-0.0312837108953614,12223
2018-09-30,"94546","CA","San Francisco-Oakland-Hayward","Alameda","Castro Valley",1190,3051,0,-0.000655093350802489,0.00494071146245059,11577
2018-09-30,"85029","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",1191,1244,-0.000803212851405623,-0.00240577385725742,0.00080450522928399,10403
2018-09-30,"95678","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",1192,1893,0,-0.00473186119873817,-0.00890052356020942,10695
2018-09-30,"07104","NJ","New York-Newark-Jersey City","Essex","Newark",1193,1497,-0.00133422281521014,-0.00266489007328448,-0.0151315789473684,5330
2018-09-30,"99205","WA","Spokane-Spokane Valley","Spokane","Spokane",1194,1135,0.000881834215167548,0.00620567375886525,0.0558139534883721,16510
2018-09-30,"92026","CA","San Diego-Carlsbad","San Diego","Escondido",1195,2497,0.000801603206412826,0.00281124497991968,0.0121605188488042,11153
2018-09-30,"20902","MD","Washington-Arlington-Alexandria","Montgomery","Silver Spring",1196,2199,0,0,-0.0393184796854522,9994
2018-09-30,"98023","WA","Seattle-Tacoma-Bellevue","King","Federal Way",1197,2090,-0.000478240076518412,-0.00191021967526266,0.00287907869481766,12717
2018-09-30,"92692","CA","Los Angeles-Long Beach-Anaheim","Orange","Mission Viejo",1198,3311,-0.000301932367149758,0.00242204056917953,0.00577156743620899,12871
2018-09-30,"01453","MA","Worcester","Worcester","Leominster",1199,1741,-0.000574052812858783,0,0.00403690888119954,8366
2018-09-30,"78201","TX","San Antonio-New Braunfels","Bexar","San Antonio",1200,1140,0,-0.000876424189307625,-0.0197764402407567,11165
2018-09-30,"18104","PA","Allentown-Bethlehem-Easton","Lehigh","Allentown",1201,1548,0,0,-0.0239596469104666,14434
2018-09-30,"80233","CO","Denver-Aurora-Lakewood","Adams","Northglenn",1202,1896,-0.000527148128624143,-0.000527148128624143,0.02652950730915,11485
2018-09-30,"60115","IL","Chicago-Naperville-Elgin","DeKalb","Dekalb",1203,1241,-0.00160901045856798,-0.00481154771451484,-0.0327357755261107,8679
2018-09-30,"98387","WA","Seattle-Tacoma-Bellevue","Pierce","Spanaway",1204,1683,0,0,0.026219512195122,13707
2018-09-30,"80211","CO","Denver-Aurora-Lakewood","Denver","Denver",1205,2240,0,-0.000892060660124889,-0.0410958904109589,8901
2018-09-30,"37076","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1206,1541,-0.000648508430609598,-0.00194300518134715,0.00390879478827362,8913
2018-09-30,"75062","TX","Dallas-Fort Worth-Arlington","Dallas","Irving",1207,1539,0,0,0.00719895287958115,8787
2018-09-30,"38115","TN","Memphis","Shelby","Memphis",1208,984,0.00101729399796541,0.00408163265306122,0.0239334027055151,5263
2018-09-30,"23602","VA","Virginia Beach-Norfolk-Newport News","Newport News City","Newport News",1209,1312,0.0007627765064836,-0.0015220700152207,-0.0179640718562874,10546
2018-09-30,"79907","TX","El Paso","El Paso","El Paso",1210,863,-0.00115740740740741,-0.00346420323325635,-0.0193181818181818,11636
2018-09-30,"36116","AL","Montgomery","Montgomery","Montgomery",1211,842,-0.0023696682464455,-0.00590318772136954,-0.00824499411071849,12435
2018-09-30,"91762","CA","Riverside-San Bernardino-Ontario","San Bernardino","Ontario",1212,2103,0.000951927653498334,0.00190566936636494,0.0238558909444985,9193
2018-09-30,"83686","ID","Boise City","Canyon","Nampa",1213,1187,-0.000841750841750842,-0.00168208578637511,0.0312771503040834,16825
2018-09-30,"98258","WA","Seattle-Tacoma-Bellevue","Snohomish","Lake Stevens",1214,2026,-0.000493339911198816,-0.000986193293885602,-0.0102589154860772,13275
2018-09-30,"06460","CT","New Haven-Milford","New Haven","Milford",1215,1879,0,-0.00265392781316348,-0.0289405684754522,11642
2018-09-30,"62040","IL","St. Louis","Madison","Granite City",1216,820,-0.00121802679658952,-0.00485436893203883,0.00861008610086101,15204
2018-09-30,"11432","NY","New York-Newark-Jersey City","Queens","New York",1217,2453,-0.0032507110930516,-0.00888888888888889,-0.0665905631659056,4150
2018-09-30,"95621","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Citrus Heights",1218,1635,0,0,0.0136391816491011,10458
2018-09-30,"94403","CA","San Francisco-Oakland-Hayward","San Mateo","San Mateo",1219,4199,0,0,-0.0443786982248521,8945
2018-09-30,"37620","TN","Kingsport-Bristol-Bristol","Sullivan","Bristol",1220,889,0,0.00338600451467269,-0.00670391061452514,12387
2018-09-30,"97007","OR","Portland-Vancouver-Hillsboro","Washington","Beaverton",1221,1994,0,0,-0.0612052730696798,13099
2018-09-30,"78028","TX","Kerrville","Kerr","Kerrville",1222,1489,0,0.00134498991257566,0.036908077994429,10760
2018-09-30,"24018","VA","Roanoke","Roanoke City","Roanoke",1223,1494,0.00403225806451613,0.0197952218430034,0.101769911504425,14003
2018-09-30,"60126","IL","Chicago-Naperville-Elgin","DuPage","Elmhurst",1224,2340,0,0,0.0103626943005181,14591
2018-09-30,"11222","NY","New York-Newark-Jersey City","Kings","New York",1225,2577,-0.00270897832817337,-0.0133996937212864,-0.14894319682959,351
2018-09-30,"60201","IL","Chicago-Naperville-Elgin","Cook","Evanston",1226,2863,0.00385694249649369,0.00845368087354702,-0.0603872661634395,6356
2018-09-30,"45231","OH","Cincinnati","Hamilton","Finneytown",1227,1111,0.000900900900900901,-0.000899280575539568,0.0249077490774908,13690
2018-09-30,"91761","CA","Riverside-San Bernardino-Ontario","San Bernardino","Ontario",1228,2195,0,0.000455788514129444,0.0199814126394052,8940
2018-09-30,"77089","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",1229,1499,0,0,-0.00266134397870925,13817
2018-09-30,"48706","MI","Bay City","Bay","Bangor Township",1230,848,0,-0.00117785630153121,-0.0514541387024608,14304
2018-09-30,"92129","CA","San Diego-Carlsbad","San Diego","San Diego",1231,3137,0.000637958532695375,0.000637958532695375,-0.00286077558804832,12810
2018-09-30,"60014","IL","Chicago-Naperville-Elgin","McHenry","Crystal Lake",1232,1737,0,0.000576036866359447,0.0199647680563711,15032
2018-09-30,"27609","NC","Raleigh","Wake","Raleigh",1233,1546,0,-0.000646412411118293,-0.000646412411118293,9578
2018-09-30,"85041","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",1234,1222,0,-0.00244897959183673,0.0225941422594142,15573
2018-09-30,"76112","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",1235,1342,0,0,0.0052434456928839,10162
2018-09-30,"33068","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","North Lauderdale",1236,1698,0,0,0.0216606498194946,12358
2018-09-30,"14609","NY","Rochester","Monroe","Rochester",1237,1241,0,0.000806451612903226,-0.00401284109149278,13097
2018-09-30,"33179","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Ives Estates",1238,2252,0.00177935943060498,0.0135013501350135,0.0528284244974287,6505
2018-09-30,"56560","MN","Fargo","Clay","Moorhead",1239,1296,-0.000771010023130301,0,-0.0335570469798658,11503
2018-09-30,"53202","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1240,1501,-0.00066577896138482,-0.00199468085106383,-0.0026578073089701,739
2018-09-30,"02124","MA","Boston-Cambridge-Newton","Suffolk","Boston",1241,2689,0.000744324525493115,0.00485799701046338,0.050390625,3066
2018-09-30,"85206","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",1242,1348,0,0,0.0127723516153268,9716
2018-09-30,"75216","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",1243,1099,0,0.000910746812386157,0.0567307692307692,14581
2018-09-30,"21043","MD","Baltimore-Columbia-Towson","Howard","Ellicott City",1244,2538,0,0,-0.0572065378900446,10863
2018-09-30,"92114","CA","San Diego-Carlsbad","San Diego","San Diego",1245,2327,0.00301724137931034,0.00954446854663774,0.0273730684326711,14668
2018-09-30,"91702","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Azusa",1246,2222,-0.00134831460674157,-0.00759267530147387,-0.025010969723563,8580
