RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
74677,38141,Tennessee,2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99800,94200,96400,99600,100100,99300,96100,99900,105200,109300,108600,113900,114800,115200,105500,108600,109500,112900,114300,114400,116100,113100,116300,118900,120600,120100,120400,120200,122300,123600,126400,125500
60883,07950,New Jersey,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404800,407700,419300,394900,397200,402800,422300,419300,410200,418400,432900,444600,442800,428900,412e3,418700,441200,453800,448900,441200,439600,443e3,437600,457900,460500,467700,443e3,440700,439800,456700,460900,467200,456e3,455e3,451600,452300
60928,08034,New Jersey,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206700,206900,194300,196600,193100,190500,190700,190400,208600,212200,221500,214100,220200,218400,220200,209100,209100,209e3,208200,208e3,199e3,195300,198300,200400,202600,187500,192800,202700,201700,201e3,198800,210900,199500,197600,186700,201100,203800,217400,219400,220700,229e3,236700,247500,242400,239600,232800,226600,224100,218800,225500,234200,247200,246300,239900,239800,240600,245800,238300,239100,
70454,29410,South Carolina,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,217800,230900,221100,216900,211700,209900,217400,219300,223100,221500,222200,227e3,211600,216100,212600,234300,234e3,232800,237600,238500,241100,231500,232200,229800,224800,222800,219800,227e3,238200,251200,251900,245600,246900,248300,256200,25e4,260700,255400,250500,253400,258400,259400,254900,254e3,269100,271200,261600,262100
67601,23226,Virginia,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181800,194200,198500,197700,198100,200200,209100,212300,207500,203300,201500,211900,214e3,214900,213300,212700,212200,214300,208700,201700,192700,200500,215200,216e3,208e3,199900,199100,204400,204100,210300,208600,213e3,220400,218400,217400,218400,226900,231300,230300,234700,241100,24e4,237e3,227900,235800,239e3,245400,242700,243500,243500,241200,254200,255300,257300,239900
88744,70706,Louisiana,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165500,167e3,162100,155600,159100,164600,173800,172900,170800,172600,170600,166300,154300,155e3,160700,169e3,169600,167700,166e3,166500,161900,169600,166e3,169200,156500,159500,157400,165900,165900,173200,
72471,33168,Florida,2180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215400,220400,211500,21e4,213800,214500,218200,228800,245500,248700,249400,241200,240700,235400,243500,237300,239700,234600,247900,260500,256e3,252600,261200,271800,271500,253600,251700,
71879,32226,Florida,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156800,163400,161700,163600,161300,158e3,158600,155700,157500,157100,16e4,161800,167800,171600,179800,181200,178500,169400,170200,176900,187300,188300,191800,193200,195e3,188100,188700,188300,198200,199e3,199500,197900,200500,206700,216400,208500,204100,196700,204600,211400,218700,225400,219800,212500,208100,217400,225900
66824,21214,Maryland,2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200700,201200,202300,199200,203600,201400,200100,205600,210900,219400,210800,205800,205900,212800,214800,217200,215900,220500,215400,215100,213600,217900,220800,222700,223700,226900,231200,236400,230600,236100,230500,238400,233e3,241400,239e3,234600,235300
399650,84045,Utah,2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251900,250700,261300,250600,252400,248100,248700,251800,237900,244300,244e3,266200,266500,262e3,258e3,252100,258800,264500,264900,260600,256600,261400,271800,274e3,274900,277800,278400,279100,278700,278100,284900,283e3,292400,293400,293100,293200,289400,293e3,294900,309600,308200,306900,302400,309800,308900,311400,313800,325200,325800,333500,332300,333800,326200,,
99799,98422,Washington,2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,354200,354500,351600,387100,391100,396400,377300,365500,374500,372800,390200,380300,389400,409100,415600,410100,402500,413600,418500,416600,413700,411300,420100,426900,433e3,440200,443300,451800,451900,471400,481400,499500,506500,499700,486500,475300,479700,499100,490700,505700,496700
73084,34286,Florida,2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120400,123900,126800,126800,127600,129200,129e3,130300,137900,139300,134e3,122400,124500,127600,132e3,133500,134800,132700,132500,137100,136700,132900,128400,131100,136500,138700,141300,142300,144600,147e3,148e3,147800,148600,148100,155300,154700,158400,160200,160600,161100,157600,158600,163100,166300,167200,167e3,167e3,176600,175700,175900,172600,176500,178500,178700,179100,189800,191500,196300,192800,198e3,207600,208600,207300,200700,203900,209700,212100,212700,216500,221900,218900,214200,212200,219600,225600,227900,228e3,228400,234400,240500,238600,233e3,227500,232400,237700,243400,,,,
90235,74021,Oklahoma,2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900,137e3,137500,139100,14e4,143e3,141900,139700,140600,141200,140800,144600,141e3,144500,143e3,149200,149400,150700,154500,158e3,157900,152500,146400,149400,149100,154800,148800,156100,155300,157900,158100,158500,158e3
81154,53024,Wisconsin,2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188300,188700,197e3,188500,199600,197200,198900,196900,195700,202900,205900,222700,216500,210600,197e3,203900,202200,215900,226600,226500,218600,208600,216900,215500,216200,214800,225900,237e3,239100,239100,
73186,34714,Florida,2188,,,,,,,,,,,,,,,167800,156400,141600,141600,144200,147100,149400,146400,150900,149800,150700,145200,140400,136200,129600,134e3,137700,153200,150900,145100,129700,127500,125900,129400,130600,131900,128200,123200,124800,130900,129100,127700,123900,128800,123900,123700,124800,126300,124200,124700,136300,145700,142900,144800,136e3,135900,129600,136700,143700,145700,147800,147500,158200,156100,161500,151700,157900,158100,159400,154700,146200,149500,153200,162e3,159900,161200,158100,160100,160800,162e3,166e3,163600,169e3,167900,170900,170100,172300,175500,179300,182300,182800,182900,180200,181500,181300,183900,186400,187200,191700,193e3,194500,195200,195800,202300,203100,209200,205100,205e3,198400,203600,205500,217100,214500,219e3,218300,225100,233100,232e3,225400,218e3,216800,222600,230900,235400
77107,44278,Ohio,2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128900,129900,130100,132e3,130900,139900,134800,125600,109e3,116e3,131200,145600,137700,134400,132100,129800,133600,130300,138800,136100,136800,141200,151400,152800,147900,135500,143800,146700,151200,145500,139400,143200,143300,152300,158e3,156e3,155100,150400,152700,157100,153800,160300,156500
60451,06801,Connecticut,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334500,309400,311600,332900,336600,330200,320200,312600,305700,303800,343200,349800,386900,357900,361400,348400,327700,335e3,325200,350700,350500,351200,340500,323800,310900,319e3,324700,336800,327400,337200,345400,349400,355400,347600,348700,351800,360500,356100,348300,326200,338300,325600,338600,333300,340600,349300,348600,357300,350500,352e3,345600,340800,337600,348300,346900,342200,333700,332e3,355300,346800,359400,357600,368e3,361600,350600,
96282,91040,California,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483800,497500,522300,536100,54e4,534800,534300,532200,539800,545600,551900,541300,555800,536500,548700,538500,559400,566300,571200,584600,595200,603600,590700,602300,612100,648400,635600,648200,622300,631400,624200,619800,619500,619100,633700,637700,649900,658700,636100,636700,647500,676600,667400
76994,44092,Ohio,2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,116e3,129400,128900,129200,123300,128e3,131700,130100,127100,125400,119900,122200,122500,122400,128100,14e4,150400,150900,14e4,131900,125e3,127300,126e3,130400,135e3
98046,95212,California,2193,,,,,,,,,,,,,,,,,,,183200,181900,181900,182300,179300,182500,178700,180100,182900,183200,185300,179200,175e3,171700,173e3,177200,175600,177800,178300,176400,178900,177400,179600,173700,168600,170300,166300,173800,171200,174200,167900,166600,172200,173200,174400,173100,171700,175700,173200,177700,187e3,196400,203500,204400,206400,212500,215600,223e3,227100,232200,226e3,231600,234100,244600,245500,249500,252200,258600,262100,273e3,274e3,273100,271700,266100,263100,262800,267600,276200,280900,280800,274400,269e3,270700,278500,280500,286500,288e3,291200,292500,293300,305800,302800,306100,291900,298900,299600,303e3,303100,307100,311500,321900,322700,329700,330200,338100,338900,337500,339300,340800,351400,350500,360900,355900,359800,356100,365e3,364300,364800,352600,362e3
72311,32934,Florida,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189600,185400,190400,194900,202100,203300,205e3,201e3,197200,199800,195100,199300,197700,208300,216800,216800,213300,213800,226e3,232200,234200,235700,229200,228800,215100,230300,233600,241500,233300,235900,232700
99937,98642,Washington,2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258800,264900,261700,280300,283500,290500,291400,290100,291300,291500,293500,294200,291700,286600,287100,289900,300500,299100,305600,313400,322100,331200,337100,341200,331500,332600,344400,358900,358700,360700,366e3,371200,374400,389e3,389300,380900,37e4,369200,371600,371500,374400,374700,386100,395e3,397400,399700,393300,405400,387300,387400,389400,397e3,405700
70516,29492,South Carolina,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215500,220800,207400,206600,204400,207900,214200,217e3,210200,213800,214100,220300,223100,223900,231300,233700,237200,234400,233200,232300,234300,244200,247800,250100,241200,238500,240400,243100,251500,251700,259900,257e3,257e3,253400,249500,254300,244400,250500,247800,261200,258900,262100,261700,257700,
66057,19804,Delaware,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178100,185300,18e4,182200,180300,177700,180300,185100,191900,182400,183900,193400,199100,197800,189900,19e4,190500,191e3,195700,193300,189400,192400,190600,203800,198600,208800,204200,205100,202400,199100,206100,21e4,211900
71004,30277,Georgia,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139400,14e4,142500,142600,142400,135e3,135700,133600,135600,130200,132400,135900,139300,138900,143400,147100,15e4,145500,141600,143100,144400,145900,149300,151800,155700,152600,156400,151e3,152900,151400,166800,167100,167300,158800,158300,159500,160700,163900,162200,163200,164900,163800,167400,168e3,174300,170400,170100,173e3,173900,167700,163700,165200,166600,167600,168800,175800,177100,181600,181400,179e3,177e3,184e3,189800,188700,197700,202600,208400,201900,199100,202900,208500,209100,204100,193200,197500,205500,215200,214600,227e3,239900,241800,226400,209800,218e3,
72682,33566,Florida,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121600,125e3,128100,138600,145100,145300,141e3,139500,138300,15e4,162400,162500,147900,131600,13e4,130100,132e3,138400,137300,136100,142100,142100,144700,145200,151400,163900,163900,166200,157300,156e3,159600,166100,173300,176300,179400,173200,175600,168100,168300,157600,156200,158300,165200,171e3,170700,176500,178e3,181900,179300,191600,202700,208100,203700,195300,196e3,191600,187700,185500,190300,192900,192800,198700,205300,212300,215800,221600,229900,226e3,223400,213200,
58760,02451,Massachusetts,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445e3,439700,438100,437e3,448200,443100,446300,447e3,464800,469600,483100,478500,470300,459800,447600,436900,432800,452e3,496300,505700,521900,517100,517600,481500,441700,46e4,482900,515100,500500,
61981,11010,New York,2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363500,391200,403400,405200,396100,396100,399200,394900,396500,402500,401400,386700,38e4,376300,383700,376400,387200,389200,407600,390900,399200,401600,42e4,426100,424100,428800,423100,419300,410400,408300,414900,423300,424e3,425600,430300,437800,438e3,439100,437100,440300,435200,439100,427900,427700,426800,427600,438300,437e3,444400,463600,467500,482100,459400,463600,461500,471600,474200,482500,486400,476200,468600,466400,489100,489300,
66882,21409,Maryland,2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252500,266100,281400,280200,277500,283400,277100,276300,272700,282100,265800,257200,247300,254900,262500,27e4,272100,265200,264600,261100,269800,276200,278100,272100,262300,269100,280500,288e3,293100,289900,290300,284900,281500
73054,34235,Florida,2203,,,,,,,,,,,,,169700,175200,178700,188500,182800,181400,168600,163700,151400,145600,155900,163100,166800,162e3,172500,170300,162500,145900,163900,165800,176100,162800,169700,171700,168500,161300,162900,159200,150800,145e3,161400,159500,156800,144700,149100,148300,147500,153200,153700,155600,161e3,160200,169500,168300,170900,159700,154800,153300,158600,159700,156e3,148200,149300,163800,165400,170700,161800,166900,17e4,167e3,173400,164e3,171700,174300,191300,198e3,196300,190600,180700,185100,189200,193700,191600,190200,191900,200200,203600,205300,208100,209200,215800,217200,219500,223800,222100,229600,234700,237200,231700,227e3,228900,232900,238500,236700,235700,236100,236900,242100,245600,249200,252300,252600,259100,260300,259300,258300,251100,252100,244700,254300,257600,264400,253500,248300,250400,262400
84547,60513,Illinois,2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154100,154200,154900,151300,155500,163900,175400,176600,177500,181400,188500,200400,196500,183100,181100,191200,200900,196100,194300,207e3,211800,211700,212600,213700,212700,217500,215500,218200,209200,212600,209300,211900,211e3,211800,213400,212400,226e3,222800,232e3,220100,227400,205900,203600,200600,216100,223900,213100,209200,209600,216300,216800,224e3,232e3,238300,239300,234800,237100,232300,240300,236100,245200,234600,227600,220200,227700,241900,239800,245e3,248400,252900,244600
62145,11552,New York,2205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371800,376500,370100,352500,358100,359100,365300,367e3,367e3,367900,372e3,385e3,381700,379800,371700,399100,402200,408500,396500,383500,391600,386400,406300,400900,411e3,408600,413300,404600,401100,399500,397500,401e3,416300,422e3,419200,396700,404200,407400,410200,403800,421900,419e3,419400,403500,411500,416900,418300,416400,408600,414500,417200,432500,434800,433700,436e3,412400,427900,418300,434900,434200,441400,461100,477200,495900,499100,
96900,92532,California,2206,333500,324800,312900,297600,287600,274800,262e3,257e3,252400,249300,242700,232600,228700,221900,221900,216400,209100,203e3,201600,208700,215400,219900,224100,222200,223400,217600,218400,219800,221900,224300,219400,219700,218500,220500,217900,214100,206100,199800,199e3,203800,203e3,200300,197600,205900,205400,203800,204200,209400,209900,204500,199400,206e3,204800,207400,203500,209500,213300,219200,228800,236800,243700,243600,246100,249300,256700,261900,270600,273600,278700,278100,278500,278900,280500,282800,281800,280900,286100,297e3,296800,296300,289900,295400,303200,302800,302800,302300,305500,312e3,310400,315700,317700,321e3,320100,320400,324600,328100,333300,334500,338800,338900,332500,330900,331900,339800,335600,337700,341100,351400,354300,356100,359e3,361400,358900,357900,359400,368100,372700,372600,375400,375700,379400,378e3,385900,385700,386e3,381600,386600,387500
62236,11762,New York,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409e3,389200,395300,406900,417600,417500,413500,410200,404200,400200,406900,411700,408600,409600,412900,419500,422700,419900,415e3,420100,425200,446600,443100,437400,428400,433400,443300,451700,449e3,449700,452200,476100,475400,461700,438500,460400,484100,488600,488300,471300,481500,478500
58607,02066,Massachusetts,2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412e3,411400,410300,400400,390100,387400,406900,423400,456500,456600,444300,435700,436800,449500,445600,448300,443400,438400,436500,453100,473100,474900,459900,453800,446400,444800,424400,430100,442700,468600,497400,492700,495900,498500,505800,506600,488500,495800,494200,498200,487600,
74570,37938,Tennessee,2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151400,158500,159500,156800,154600,155e3,151600,152900,155600,155300,154400,152500,154300,151400,154900,151500,160200,156900,160400,162700,162200,168700,168900,173500,167800,162100,168400,174700,177100,172900,
399605,60403,Illinois,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188700,188500,188100,193600,195800,192700,202100,204400,219200,206500,203400,202700,207e3,197600,194300,198800,206400,208800,197600,198700,206700,212400,217300,206200,201e3,190700,189700
95766,89027,Nevada,2211,249300,248700,244300,242400,243200,233400,222500,218e3,206600,223e3,210400,206600,183800,181600,181600,175e3,173300,167900,166300,164900,159100,155500,152800,155200,145900,145400,142500,152700,143800,147900,134800,142500,136400,143400,135600,137700,135900,131400,125800,128100,137800,142900,142600,144200,136900,134600,130900,134800,134800,130400,135500,141500,143900,137e3,133200,134600,145100,147100,147100,140500,143200,145900,151e3,154300,158400,157e3,159500,157200,160700,156400,169e3,176600,180400,174900,172200,172500,176300,180200,185300,184400,186600,188800,184800,183100,175800,185900,185100,190400,183900,185200,183400,188900,190800,197600,197500,194800,198200,201e3,205600,199500,203200,208900,211500,214700,213e3,215e3,215600,220600,222200,217800,219400,225e3,226700,225100,224400,227300,221300,229500,229700,243700,238900,246700,243900,255600,253500,267100,269100,
91213,76052,Texas,2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,156100,158700,160400,164900,167800,165400,167700,167200,171800,176700,177600,177700,173400,172400,177300,182500,185900,187600,188500,193600,192400,195300,193400,199300,202600,206e3,201300,198700,198400,210500,214e3,215300,217600,225e3,224300,215900,219700,222400,224400,218500,227700,233800,237400,238100,242100
84404,60154,Illinois,2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193300,185e3,173e3,159800,158300,162300,170500,166e3,160500,153400,158800,168800,174e3,168500,161600,160400,164600,166800,165200,168200,168900,176700,177300,179600,176e3,178600,186400,187e3,185400,181700,179800,183400,184700,184200,182800,187700,200500,199200,194100,187900,195500,199400,205700,199400,198900,198500,195400,198200,195200,203300,201700,196400,192900,197900,208600,215900,216600,214800,218800,215900,218400,220800,224800,23e4,229500,226700,223900,222100,225600,224500,223800,222500,224600,224200,229e3,232200,231900,229600,228600,237500,240100,242400,241800,241600,242300
73058,34239,Florida,2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167200,164100,166300,162600,169100,169200,174100,169100,183700,185800,184200,175500,167900,162200,164400,176100,190500,195100,195500,196500,196400,200800,203700,205200,206600,209600,213900,226400,223900,223100,212800,219300,222500,213700,219e3,235100,248700,245300,232900,236400,236600,237900,240500,245400,247800,245100,259700,266700,268700,251900,238800,245100,255200,269900,270700,264e3,263600,273500,291e3,301600,287100,266300,258900,259300,269100,264600,271e3,273600,281600
97027,92808,California,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517200,540800,534800,563800,596800,577e3,576200,568300,572400,604600,600500,631200,595400,597800,604900,617500,582700,602e3,604100,638900,598700,590500,597900,605300,623800,645800,626200,606800,610400,674700,702e3,634500,652300,682300,752200,719900,700100,703500,715400,737400,749100,746600
72817,33777,Florida,2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139600,140100,140300,144100,141800,143400,144600,148800,147100,149600,143900,144200,145400,146300,146500,144400,145300,149600,157600,160900,164800,169100,176e3,175600,169e3,170100,175e3,176e3,177800,173900,174100,177e3,184e3,189100,190300,189600,195800,200500,199200,203900,200900,205200,202800,209200,212900
